,THR045,THR046,THR047,THR053,THR003,THR018,THR019,THR034,THR100,THR101,THR102,THR103,THR104,THR107,THR110,THR118_1,THR524,THR525,THR529,THR530,THR532,THR534,THR535,THR542,THR020,THR021,THR023,THR106,THR500,THR111,THR522,THR117,THR025,THR523,THR027,THR120,THR526,THR028,THR124,THR527,THR029,THR030_1,THR125,THR031_1,THR528_1,THR126_1,THR127_1,THR536_1,THR032,THR033,THR537,THR128,THR129,THR538,THR130,THR035,THR011_1,THR539,THR026,THR131,THR132,THR036,THR037_1,THR133,THR038,THR540,THR039,THR134,THR541,THR135,THR136,THR048,THR049,THR050,THR051,THR118_2,THR137,THR139,THR531,THR533,THR011_2,THR030_2,THR031_2,THR037_2,THR126_2,THR127_2,THR528_2,THR536_2,THR123,THR138
Sample Name,NO45,NO46,NO47,NO53,NO03,NO18,NO19,NO34,THR100,THR101,THR102,THR103,THR104,THR107,THR110,THR118_1,THR524,THR525,THR529,THR530,THR532,THR534,THR535,THR542,THR020,THR021,THR023,THR106,THR500,THR111,THR522,THR117,THR025,THR523,THR027,THR120,THR526,THR028,THR124,THR527,THR029,THR030_1,THR125,THR031_1,THR528_1,THR126_1,THR127_1,THR536_1,THR032,THR033,THR537,THR128,THR129,THR538,THR130,THR035,THR011_1,THR539,THR026,THR131,THR132,THR036,THR037_1,THR133,THR038,THR540,THR039,THR134,THR541,THR135,THR136,THR048,THR049,THR050,THR051,THR118_2,THR137,THR139,THR531,THR533,THR011_2,THR030_2,THR031_2,THR037_2,THR126_2,THR127_2,THR528_2,THR536_2,THR123,THR138
Grouping,NO,NO,NO,NO,NO,NO,NO,NO,ET,ET,ET,ET,ET,ET,ET,ET,RT,RT,RT,RT,RT,RT,RT,RT,NO,NO,NO,ET,RT,ET,RT,ET,NO,RT,NO,ET,RT,NO,ET,RT,NO,NO,ET,NO,RT,ET,ET,RT,NO,NO,RT,ET,ET,RT,ET,NO,NO,RT,NO,ET,ET,NO,NO,ET,NO,RT,NO,ET,RT,ET,ET,NO,NO,NO,NO,ET,ET,ET,RT,RT,NO,NO,NO,NO,ET,ET,RT,RT,ET,ET
hsa-miR-7-1*,5.994894,5.898467,3.9473107,4.6209793,6.8349895,6.3447413,6.6043262,6.916703,9.346117,8.52777,5.8035784,7.4563465,8.402555,6.490657,4.9945617,7.8257155,6.5735292,6.4388337,6.9926777,8.301436,6.6182976,6.9879346,7.5701284,7.442545,6.648969,5.1853275,7.710593,6.3083587,8.117419,7.65108,5.163414,6.0243287,7.7777944,7.154737,7.610346,7.6220517,7.4495363,6.8169327,7.604738,6.9355187,2.2890553,0,1.5733843,0,0,0,0,0,7.0663366,6.6295485,7.911668,7.2734413,6.96493,6.73026,7.715708,6.1672153,0,6.042084,7.449578,3.3604627,7.89923,6.2114987,0,6.507422,0,7.81825,5.9535985,7.163076,5.489421,5.9922204,5.7782664,4.3255954,3.5397916,6.9665,7.5981865,7.561242,7.3965282,7.732601,7.8884206,6.285108,7.9168053,8.027043,8.219202,0,7.274774,7.493167,6.067112,7.222853,2.3597713,5.294187
hsa-miR-29b-1*,1.5848807,2.3334894,2.2292435,0.7268922,3.165743,2.9677088,2.4431345,2.580213,6.3232155,5.8956857,2.9402099,3.8374186,4.602148,2.2709475,3.4773407,6.162381,2.4517176,2.949716,3.135896,4.0429244,3.1634054,3.3204284,3.3842845,2.1571212,2.9171014,0.5016379,3.504633,4.1750617,4.5862546,4.6261234,0.36328325,2.2069526,3.6203988,2.4085104,3.669707,3.349337,2.8190408,2.095624,3.6133547,3.0127027,0,0,0,0,0,0,0,0,3.5926843,2.785335,3.438905,5.6166224,4.219184,2.5836635,3.5559144,2.5220582,0,0.6227711,3.0992918,0,5.278847,2.7034929,0,2.4538546,0,3.4161236,2.0518873,4.9239907,0,3.5502357,1.2065932,0,1.7615875,3.2716095,3.0547547,5.8662133,3.6208797,4.251181,3.7474627,2.7170873,4.3548684,4.045906,3.8128884,0,3.8158112,4.3677416,4.9423175,3.8360753,0,0
hsa-miR-146a,12.8943405,12.90109,12.595786,11.496675,13.711065,12.815081,13.512852,13.683882,15.147301,14.549074,12.166609,13.594604,13.8931875,13.018789,12.653602,12.89251,13.104996,13.129474,13.2745905,13.856814,13.2415905,12.918626,13.86002,13.265887,13.418367,12.109531,13.952586,12.600786,13.650536,14.340274,12.300064,12.259242,14.566987,13.49353,13.832969,12.5358095,13.070728,13.310598,13.64336,13.144368,11.535417,2.3584497,10.0665865,1.7788773,5.124891,4.2881813,5.504833,0,13.879459,13.903919,13.8800335,12.787234,13.179091,12.752228,13.88957,12.985323,3.9941182,12.621521,13.641589,11.624412,13.914189,13.632337,1.6886637,13.31379,9.263141,14.270566,13.32758,12.844915,12.313592,11.83979,12.810881,11.825404,11.594814,12.805883,13.794122,12.35049,12.791426,14.014281,14.062839,13.198962,14.463351,14.421256,14.283927,10.233583,13.334693,12.470608,10.858797,12.431224,9.282011,11.326076
ebv-miR-BART17-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021664554,0.6260933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-381,9.094278,6.051727,3.3534787,7.295925,7.374422,8.795055,8.403592,7.406188,11.123106,10.029812,6.8369465,8.251246,10.848028,10.1076355,7.721523,10.253079,3.8376102,8.738748,7.601622,9.016736,7.241964,7.6039233,9.549405,8.27292,7.4750767,8.153613,8.440665,9.0693,8.328895,8.680412,3.8045802,8.558952,9.450847,8.268462,9.586108,8.272681,7.185896,7.342608,8.004344,8.960005,7.296934,3.709434,7.577194,5.1865563,5.6069927,6.1892195,7.432116,0,8.760095,6.223245,8.595313,11.007161,9.154418,7.137729,7.7375045,9.390992,2.9860506,4.3029256,8.360303,9.654269,5.9571157,7.792309,4.2329755,7.8482537,6.598816,8.840941,7.6183705,9.005681,7.706731,9.6828,7.592569,6.960477,3.0914629,6.565836,8.7231045,9.999887,7.9288144,9.053853,9.323115,4.6868143,7.837628,6.2101235,8.347869,8.141346,8.240171,8.603481,5.683099,8.03096,3.7486222,6.699413
hsa-miR-454*,3.471916,3.420186,3.1538801,1.603948,4.4007564,4.0846596,4.069968,4.441703,6.6041927,5.5807333,3.247689,4.8988514,5.6144004,3.1785157,2.845723,5.5431585,4.233282,4.0068727,4.359451,5.736196,3.9210365,4.2226577,4.907208,4.329346,4.6337686,2.5464673,5.511993,3.5193405,4.9560475,5.1354446,2.0826006,3.0879517,5.817472,4.6052456,5.090049,4.7099686,4.794759,4.5362706,4.998001,4.5862064,0,0,0,0,0,0,0,0,4.9706974,4.317861,5.2577877,4.660198,4.363844,3.6709194,5.2272825,3.9400823,0,3.3302288,5.1284957,0,5.2016773,4.730086,0,3.730053,0,5.1921268,3.821251,4.3805842,2.1819232,2.5577433,2.2485318,1.605883,3.4011388,4.3802238,4.9174843,4.9778337,4.7507353,5.3913107,5.483555,4.3361974,6.0228987,6.0050297,6.073996,0,5.2539363,4.8057413,3.3644323,4.769666,0,2.2777112
hsa-miR-654-5p,5.4484086,2.702079,4.246446,2.9156356,3.914421,6.1099563,5.018621,3.7237659,7.6949496,6.6595106,3.597686,5.216005,7.3075104,6.095568,5.15017,7.386319,0,5.3408437,4.3654127,5.7394214,3.9958463,4.331218,6.1956944,4.468401,4.60569,3.3579602,5.1856327,5.704789,5.169881,5.4216137,0,4.6334834,6.5455704,4.4840736,6.176614,4.6893716,3.7657576,4.1575127,4.6893773,5.578247,0,0,0,0,0,0,0,0,5.6158986,2.0916252,5.2337117,7.7025886,5.9853544,3.661191,4.274187,5.63585,0,0,4.9643064,3.9233868,1.524525,5.6616898,0,3.7448394,0,5.159359,4.095072,5.1987023,2.9223444,5.8846836,2.9131289,1.9913068,4.5753365,3.6037867,5.474689,7.296824,4.735549,6.058883,6.478823,1.5363762,5.2146335,3.262959,5.428769,1.1835246,5.472442,5.560354,2.8063116,5.076623,0,3.0947146
hsa-let-7f-1*,1.2318563,0.9573723,0.8431395,0.8716545,0.93291533,0.64154595,0.13231365,0.50554544,1.4556546,1.4084074,1.3935369,1.3776624,1.3110206,0.6738097,1.5458103,1.0572631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540067,0,3.5079594,3.5037177
hsa-miR-429,2.2058084,2.668564,0,1.8370106,3.3737874,2.5803988,2.8221958,3.7441397,4.7583194,4.611308,1.53748,3.6014824,4.319459,3.5316684,0.57064754,3.7771883,3.1500754,2.6030886,2.4533648,5.23101,2.7974591,3.023328,3.941895,3.432719,2.9717236,1.6059448,4.2138214,3.8070045,4.006819,2.856958,2.543278,0,3.9744558,3.9784427,3.993457,3.3449137,3.2278905,3.0297585,3.7330616,3.1841466,0,0,0,0,0,0,0,0,3.1009305,3.6057196,4.071591,3.9724445,2.9692426,2.4101727,3.9104834,2.8295655,0,2.7386446,3.9744744,2.0026376,4.507376,3.402913,0,3.7276266,0,4.061111,3.3860247,4.406339,2.516295,2.4382927,2.3536677,0.8169437,0,2.9087784,3.3254726,3.4319305,3.009675,3.948685,3.2733712,2.848017,4.3463044,3.9033082,4.5075474,0,3.477755,3.0985897,0,2.8443394,0,0
hsa-miR-568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-411*,5.547061,2.8787057,3.9335253,3.2906792,4.112475,6.0236673,5.3731537,4.180904,8.494171,7.176532,4.069968,5.508571,7.88889,6.470706,4.2893033,8.024574,0.79888004,5.596455,4.328384,5.571701,4.4897933,4.3089724,6.2992077,4.830397,4.8447924,4.00407,5.593796,5.8424964,5.0714583,5.395217,0,4.5887747,6.6262665,4.737481,6.5395555,4.5527954,3.1552165,4.1850896,4.747339,5.6866293,1.0536743,0,0.41865417,0,0,0,0,0,5.9569907,2.6470542,5.6324224,7.716353,6.136313,3.7128048,4.428933,5.980533,0,0.24542257,5.3163414,4.4710574,2.1128268,5.8747106,0,4.0808024,0,5.362228,4.507915,5.21132,3.4835062,5.943722,3.371015,2.1232755,4.383414,3.3266237,5.8045597,7.36032,5.0004325,6.1859436,6.7101865,2.1933112,5.730599,3.9415758,6.094274,1.2941061,5.829875,6.15746,3.3923721,5.7604313,0,3.1782954
hsa-miR-1323,0,0,0,0,0,0,0,0,0,0,0,0.5236121,0,0,0,0.16896296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5403595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-579,2.770457,2.4280405,0.79731184,2.203602,3.401057,2.4594054,2.8688686,3.5515528,5.3614526,4.9811587,1.6528902,3.6518898,4.7900424,3.0982428,0,3.8129807,2.4252121,2.697271,2.988652,4.572247,2.643353,2.971078,3.5668638,3.3304868,2.731322,2.2818851,3.9653132,2.8135965,3.91265,3.389787,1.3612798,1.4147959,3.7773252,3.806829,3.6683803,3.5607271,3.1889722,3.157975,3.3231106,2.8912616,0.6855635,0,0,0,0,0,0,0,3.5976026,3.3203444,4.182867,3.6119044,2.8018374,2.6675584,3.890194,2.564288,0,2.6130905,3.7591453,1.7953057,4.023805,2.7199435,0,2.3981013,0,4.4161167,2.9888682,3.730292,2.2213976,2.8643386,3.1590028,0.3687795,0,2.6197205,3.5250916,3.3516707,3.1782446,3.7210991,3.759731,2.6140597,3.9737675,4.124154,4.3184323,0,3.0283163,3.0791051,1.2801664,2.8853967,0,1.101677
hsa-miR-508-3p,0,0,0,0,0,0,0,0,0,0,0,0.11263343,0.1102029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hiv1-miR-H1,0,0,0,0,0,0,0,0,2.0385556,2.395888,0,5.8888283,0,0,0,2.7228792,2.620028,2.7862053,3.0166547,4.2428617,4.011898,0,0,0,0,0,0,0,0,0,2.4522026,0,0,4.297382,0,0,3.498136,0,0,3.735024,3.6037867,2.7743716,4.4393373,0,5.0620136,3.0237343,4.3084702,0,0,0,0,3.1548815,3.4303389,0,3.1157024,0,0,0,0,3.3138597,3.1115339,0,0,3.4307268,1.7281556,0.8949225,0,2.9361236,0,0,0,0,0,0,0,2.4424791,0,0,4.1205177,0,0,0,0,2.9462912,2.6640322,3.5223823,0,0,0,0
hsa-miR-7-2*,0,0,0,0,0,0,0,0,1.7956963,0.82620895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-129-3p,1.2045226,1.3336699,0.5296311,0.97876674,1.5689466,1.4220177,1.5268551,1.5313041,3.856856,2.8279612,1.7631992,2.2104888,3.3348544,1.340921,1.3270321,2.4016387,0,1.1985885,0,0,0,0,0,0,0,0,0,1.5554825,2.0046885,3.571082,0,0,1.8813944,0,0,2.608083,0,1.1941059,1.5452864,0,0,0,0,0,0,0,0,0,1.487651,1.2902651,1.3822079,1.8254194,1.7526331,0,1.3807018,1.3367175,0,0,1.3612798,0,1.7285736,0,0,1.2861301,0,1.082471,0,1.5072314,0.91980535,0.8870651,1.3905522,0.84682626,0,0,0,0,1.3281184,0,0,0,0,0,1.1571019,0,0,2.6645603,0,0,2.5437953,3.4483325
hsa-miR-521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-329,6.7747345,3.855342,5.21012,4.0948696,5.1121163,6.8850617,6.33415,5.2352943,9.70551,8.304835,4.985346,6.890009,9.038158,7.249028,6.100992,8.947076,1.536605,6.8508368,5.6099944,7.2211423,5.073563,5.390403,7.4746227,5.88998,6.117747,4.702059,6.779089,6.8164587,6.661151,6.892051,0,5.9886556,8.08037,5.8903933,7.671789,6.2115965,5.2677717,5.33714,6.117688,6.858566,0,0,0,0,0,0,0,0,6.9597707,4.188203,6.8100576,8.80425,7.274159,4.9749193,5.8244114,7.319609,0,1.4359058,6.555084,5.2401085,3.8445766,6.9403667,0,5.521805,0,6.809273,5.8579288,6.710559,4.476602,7.494447,4.496699,3.5795062,5.677745,4.6294208,7.079816,8.646695,6.233865,7.636291,7.943353,2.403573,6.6334267,4.5683546,7.1006837,1.5500191,6.652214,6.6735563,4.196473,6.212254,1.6922085,4.6621656
hsa-miR-96*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-519e,0,0,0,0,0,0,0,0,0.13811976,0,0.14634244,0,0,0.22039191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1275,3.1516201,2.742944,2.6402879,2.4647205,2.5258634,2.9227898,2.2754838,2.476887,3.6420197,2.8753278,0,6.082111,3.197606,2.9031463,4.1037745,4.537849,2.0822496,2.5882049,1.8817937,5.5865064,2.6061864,2.1299193,2.1869729,1.7042655,3.808766,3.0049274,4.287635,4.168722,4.947559,3.087906,5.287801,2.6111512,3.4454484,2.0236351,2.2224553,3.383013,2.701906,3.7418873,3.555767,3.265035,5.930316,5.8409896,6.1001835,5.3184905,8.250422,5.525355,6.9756303,0,2.3825567,2.9672332,2.2099118,1.8866048,3.86582,1.6241758,3.0223856,2.9500914,2.8388307,1.8601205,3.415326,3.9046192,2.6468701,2.5161438,4.457522,3.641673,2.5282314,2.0057878,2.2145786,1.6499188,2.6784077,2.497247,3.0830345,2.1658573,3.0470898,1.9782579,3.313809,4.0673723,2.0188155,2.937578,4.2036004,2.5553916,2.6106362,3.0109715,2.6593764,4.310965,2.2289786,2.4069774,4.633152,1.2461344,0,0
hsa-miR-140-3p,10.27652,10.014063,8.484755,9.587997,11.032639,10.406693,10.29915,10.907897,12.196411,12.053428,8.880425,10.596329,11.575548,10.7243595,10.323922,10.843764,10.213566,10.347931,10.368256,11.576688,10.211426,10.302616,10.764374,10.634874,10.735218,10.0701885,11.809375,10.655441,11.237252,11.273114,10.205939,9.303358,11.7225895,10.986759,11.25256,10.446287,10.660335,10.629438,10.907769,10.386972,11.208302,4.8469143,10.394033,4.4490724,7.641365,6.158246,7.115262,0,11.196436,10.942514,11.35981,10.764589,10.431101,10.000211,10.96056,10.712579,1.9314108,9.63233,11.651783,9.559631,11.379806,10.99629,2.4763064,10.496334,8.5328665,11.594805,10.94556,10.837415,10.152463,9.832616,10.295792,9.367161,7.2678356,10.328563,10.865934,10.417377,10.291643,11.250837,11.28131,10.0857115,11.713791,11.644162,11.820079,10.548889,10.552294,10.273317,10.070832,10.250701,6.380724,8.705301
hsa-miR-296-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2663517,0,0,0,1.0993624,0,0,0,0,0,0,0,0,0,0,4.031201,2.4358847,0,0,0,3.3012717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9561589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-18a*,0,0,0,0,0.79223067,0,0,0.8148703,1.1173426,1.5815055,0,0,1.9164613,0.8947982,0.1181604,0,0,0,0,0,0,0,0,0,0,0.7364924,0,0,0,0,0,0,0,0.45733166,0,0,0,0,0,0,0.70970535,0,2.2854762,0,0,0,0,0,0,0.46028128,0,0,0,0,0,1.4783401,0,0,0.21322899,1.7605743,0.16352454,1.7400812,0,0.9178824,0,0.38041916,1.9770124,0,0.01546899,0,1.0910295,0.06990828,0,0,0,0,0,0,0,0,0,0,0,1.4239868,0,0,0,0,0,0
hsa-miR-383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-16-1*,0.28845313,0,0,0.3063556,0.5796726,0,0,0.4149257,0.60772085,0.27652046,0,0,0.29798955,0.26612085,0,0,0,0,0,0,0,0,0,0,0,0.8392904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6351204,0,3.2309623,0,0.7204098,0,1.272292,0,0.05276371,0.27750877,0,0,0,0,0,0.045820307,0,0,0,2.1396298,0,0.22937876,0,0,2.0059783,0,1.5571111,1.0701556,0,0,1.5606024,0,0,0,0,0,0,0,0,0,0,0,0,3.5064497,0,0,0,0,0,0
hsa-miR-1224-5p,0,0,0,0,0.33475134,0.38465768,0,0.041411173,4.0510674,2.2061963,0,6.2597337,1.5338871,0.9245713,0.5503097,5.180096,0,0,0,2.771239,0,0,0,0,0,0,0,0,0,0,4.8781123,3.4687529,0,0,0,4.1378803,0,0,0,0,3.0206552,0,2.6615672,0,4.470693,0,0,0,2.229302,1.421673,0,0,1.069764,0,0,0,0,0,0,1.9641769,1.2538925,0,0,2.3023896,2.3370144,0.8055318,1.0184561,2.0730662,1.9549407,0,1.0093256,0,0,0,1.4610046,4.6680512,0,0,2.29375,0,0,0,0,0,0,0,3.9513733,0,0,0
hsa-miR-26a-2*,0,0,0,0,0,0,0,0,0,0,0,0,0.45339635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9173974,0,0,0,0,0,0.87506443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-597,0,0,0,0,0,0,0,0,0,0.007999226,0,0,0.8072065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18702021,0,0,0,0,0,0,0,0,0.72415257,0,0.14739795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18220915,0,0,0.66652024,0.25695023,0.8220366,0,0,0,0,0,0,0
hcmv-miR-US33-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73004425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-553,0,0,0,0,0,0,0,0,0,0,0,0.7838841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15728956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-760,0,0,0,0,0.035792828,0,0,0,0.7471897,0,0,4.958977,0.09437122,0,0,0.69451475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5581942,0,0.7165169,0,2.5771873,0,0,0,0,0,0,0,0,0,0,0.02045592,0,0,0,0.30219615,0,1.275466,0,0,0,0,0.3029331,0,0.11203282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43333343,0,0,0,0,0,0
hsa-miR-578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-208a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-125a-5p,7.8404317,8.1228485,6.0615215,6.38693,9.554988,10.017685,9.62666,9.389535,12.322108,11.731969,9.3212805,9.289761,8.673136,9.545318,9.30984,8.186823,9.973094,8.898354,8.976169,9.727853,9.589531,9.412857,10.955257,10.554973,8.996617,7.659425,11.039344,6.7522664,11.5487585,10.064985,9.0150585,7.160002,11.805426,10.567747,11.422359,10.471197,10.276368,9.558431,8.72395,10.183461,6.4752746,0,3.991245,0,1.9013941,0,0,0,9.414145,8.59876,10.32882,7.6951165,9.277994,9.915108,10.862576,8.386143,1.1840899,9.275498,9.864994,6.7506733,8.574117,9.709816,0,9.223674,5.5364413,10.509527,8.555172,7.8661594,8.92083,8.386189,8.297347,7.4077606,7.007622,9.51422,9.266637,7.5870724,9.57151,10.496255,10.825531,9.631363,10.482495,10.944076,10.396754,5.0586367,9.084844,8.4641285,8.064117,10.029854,6.8137684,6.9286075
hsa-miR-409-3p,8.935159,6.2489104,7.185361,6.752909,7.651848,9.494601,8.781665,7.6402445,11.512064,10.545099,6.999459,8.59863,11.409104,9.867297,8.921686,10.672283,4.390592,9.081407,7.6596107,9.167225,7.271043,7.5908713,9.724451,8.259659,8.508995,8.812966,10.089596,9.282206,8.921418,9.028274,3.9887211,8.348844,10.15765,8.230232,10.1284075,8.276111,7.333057,7.7425046,8.332753,9.004516,7.063136,0,7.1920757,3.3288653,4.5966372,4.9830847,6.1383476,0,9.29787,6.8209314,8.909044,11.010487,9.495513,7.0956397,7.942098,9.975188,0,4.213355,9.161777,9.227358,6.3949842,10.9708605,2.3009496,8.003371,5.2951756,9.085438,8.688988,9.318443,7.4820094,9.761249,7.5929356,6.769005,7.08707,6.940437,9.310746,10.404259,8.454612,9.70066,10.063988,5.094109,8.710745,7.176642,9.092496,7.957746,9.099219,9.070717,6.2613297,8.124825,4.6146746,7.094711
hsa-miR-1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
